2018-08-10,12:00:00,6476.13,6476.13,6015,6146.01,7659.4,47631471.02,6218.7
2018-08-11,00:00:00,6146.01,6190,6003,6119.97,4043.31,24684545.83,6105.04
2018-08-11,12:00:00,6119.97,6485.76,6075,6235.56,6062.29,38164223.1,6295.35
2018-08-12,00:00:00,6236,6385.45,6169.46,6353.06,2755.86,17316869.66,6283.65
2018-08-12,12:00:00,6350.14,6482,6190.42,6316.01,5552.7,35099549.84,6321.17
2018-08-13,00:00:00,6316,6544.99,6307.22,6443,3044,19494217.04,6404.15
2018-08-13,12:00:00,6442.99,6475.84,6139.57,6253.67,7365.74,46287916.4,6284.22
2018-08-14,00:00:00,6253.67,6258.32,5900,6009,9325.47,56363576.59,6044.05
2018-08-14,12:00:00,6009,6238.32,5980,6195.01,8192.54,49882221.19,6088.73
2018-08-15,00:00:00,6195,6490,6189,6355.97,6552.34,41370052.45,6313.78
2018-08-15,12:00:00,6355.98,6636,6235.03,6269.01,10915.03,70394538.29,6449.32
2018-08-16,00:00:00,6269.01,6475.01,6200,6439.99,3221.89,20385885.6,6327.31
2018-08-16,12:00:00,6439.99,6475,6232.3,6315.9,5663.4,36008784.07,6358.15
2018-08-17,00:00:00,6315.9,6559.75,6290.39,6464.01,4431.87,28560679.06,6444.39
2018-08-17,12:00:00,6464.01,6585.5,6436.22,6585.49,6216.1,40453431.97,6507.84
2018-08-18,00:00:00,6585.5,6613.23,6476.85,6508.51,2718.82,17786911.43,6542.14
2018-08-18,12:00:00,6508.51,6521,6312,6396.64,3946.4,25207709.92,6387.52
2018-08-19,00:00:00,6396.63,6449.16,6328.45,6430,1400.43,8925873.64,6373.68
2018-08-19,12:00:00,6429.99,6547.34,6349,6489.53,3037.33,19595694.63,6451.63
2018-08-20,00:00:00,6489.53,6525,6389,6448.51,2337.2,15102460.79,6461.78
2018-08-20,12:00:00,6448.5,6506.12,6227.71,6258.74,5209.81,33275768.02,6387.14
2018-08-21,00:00:00,6258.74,6480,6249.12,6433.43,2952.47,18783832.02,6362.07
2018-08-21,12:00:00,6433.42,6490,6369.18,6475.89,3784.57,24339900.46,6431.34
2018-08-22,00:00:00,6475.89,6890.65,6441,6669.84,7865.59,52778567.57,6710.06
2018-08-22,12:00:00,6669.84,6684.36,6250,6359.99,9542.8,61265030.04,6420.02
2018-08-23,00:00:00,6359.99,6448.08,6348.69,6405.46,2457.67,15759728.98,6412.47
2018-08-23,12:00:00,6405.47,6568.37,6363.01,6526.36,4394.67,28384309.59,6458.81
2018-08-24,00:00:00,6526.36,6564,6471.7,6532.79,1803.84,11754262.62,6516.23
2018-08-24,12:00:00,6532.79,6719,6451.55,6690.88,5557.11,36645686.42,6594.37
2018-08-25,00:00:00,6690.88,6790,6668,6704.99,2711.94,18243044.72,6726.93
2018-08-25,12:00:00,6704.99,6770,6677.77,6737.52,2100.69,14119106.27,6721.19
2018-08-26,00:00:00,6737.52,6773,6574.27,6696.98,2164.13,14431519.07,6668.5
2018-08-26,12:00:00,6696.98,6726.19,6630,6709.98,2482.69,16595277.86,6684.4
2018-08-27,00:00:00,6709.98,6729.71,6654.13,6708.58,1961.78,13138942.96,6697.46
2018-08-27,12:00:00,6708.59,6947.6,6682.88,6911.9,5285.58,35820420.22,6777
2018-08-28,00:00:00,6911.9,7050,6864.96,7033.34,4787.93,33231636.99,6940.71
2018-08-28,12:00:00,7033.34,7128,6991.33,7071.01,6831.22,48243706.11,7062.23
2018-08-29,00:00:00,7071.01,7119,7010.83,7081.23,2488.14,17562239.61,7058.39
2018-08-29,12:00:00,7084.08,7105,6907.42,7030.9,5154.28,36133042.2,7010.3
2018-08-30,00:00:00,7030.92,7048.66,6850,6870,3255.69,22659308.37,6959.91
2018-08-30,12:00:00,6870.01,6990.02,6790,6983,4776.77,32812108.4,6869.1
2018-08-31,00:00:00,6983,7019.76,6929.24,6965,2044.32,14253417.27,6972.22
2018-08-31,12:00:00,6965,7090.46,6884.49,7015.01,5675.34,39727512.46,7000.02
2018-09-01,00:00:00,7015.01,7092.01,7010.98,7059.23,1605.12,11318067.28,7051.24
2018-09-01,12:00:00,7059.24,7275,7033,7191.08,4587.68,32932025.43,7178.36
2018-09-02,00:00:00,7191.07,7328.36,7130,7235,2838.28,20496836.45,7221.56
2018-09-02,12:00:00,7235.01,7328.99,7180.6,7295,2915.29,21192550.72,7269.45
2018-09-03,00:00:00,7294.99,7324.64,7192.99,7220.96,2196.21,15908661.43,7243.7
2018-09-03,12:00:00,7221.61,7339.52,7220.29,7256.98,3792.73,27618913.85,7282.06
2018-09-04,00:00:00,7256.48,7329,7229.94,7329,2237.14,16278476.47,7276.46
2018-09-04,12:00:00,7328.99,7402.5,7328.99,7360,5486.22,40389265.66,7361.95
2018-09-05,00:00:00,7359.99,7384,6903.05,6993.74,6357.9,45472245.21,7152.09
2018-09-05,12:00:00,6993.74,7043.93,6664.07,6687.96,9871.33,68107453.91,6899.52
2018-09-06,00:00:00,6687.96,6703.73,6272.73,6396.09,11880.59,76147473.98,6409.4
2018-09-06,12:00:00,6396.09,6525,6329.41,6495,6538,42058640.06,6432.95
2018-09-07,00:00:00,6495,6530,6325,6366.2,3747.8,24174418.74,6450.3
2018-09-07,12:00:00,6366.2,6484.99,6360,6395.01,4417.82,28375957.64,6423.07
2018-09-08,00:00:00,6395.01,6460,6395.01,6437.75,1365.45,8781949.48,6431.53
2018-09-08,12:00:00,6437.74,6437.75,6116,6188,6101.68,38078744.47,6240.69
2018-09-09,00:00:00,6188,6450,6147,6378,3099.48,19353902.52,6244.24
2018-09-09,12:00:00,6378,6431.79,6212,6235.01,3109.78,19700101.05,6334.89
2018-09-10,00:00:00,6235.02,6375.13,6235,6304,2860.82,18004801.73,6293.58
2018-09-10,12:00:00,6303.99,6341.21,6221.49,6300,4004.63,25162270.46,6283.29
2018-09-11,00:00:00,6300,6405,6242.79,6272.96,2827.55,17898993.62,6330.2
2018-09-11,12:00:00,6272.95,6307.77,6176.76,6282.53,4516.82,28214127.33,6246.45
2018-09-12,00:00:00,6282.53,6290,6191.1,6232.46,2612.07,16319731.26,6247.82
2018-09-12,12:00:00,6232.45,6340.94,6228.84,6326,4621.05,29055467.87,6287.64
2018-09-13,00:00:00,6326,6488.62,6323.64,6465.36,4182.87,26815140.47,6410.71
2018-09-13,12:00:00,6465.36,6530,6410,6485.99,5450.92,35325678.07,6480.68
2018-09-14,00:00:00,6485.99,6580,6378.05,6462.51,3795.92,24680400.76,6501.82
2018-09-14,12:00:00,6462.51,6545.53,6426.71,6478.04,3692.48,23964120.93,6489.98
2018-09-15,00:00:00,6478.05,6550,6470,6519.99,1298.36,8445619.88,6504.85
2018-09-15,12:00:00,6520,6565,6479.36,6518.68,2055.05,13423842.07,6532.11
2018-09-16,00:00:00,6518.68,6521.75,6323.68,6496.12,2007.57,12948377.08,6449.76
2018-09-16,12:00:00,6496.12,6509,6411.44,6498,1415.38,9175875.06,6482.99
2018-09-17,00:00:00,6498,6529.75,6412.84,6472,2308.67,14987309.26,6491.76
2018-09-17,12:00:00,6471.99,6472,6207.55,6250.7,6848.9,43189826.27,6306.1
2018-09-18,00:00:00,6250.71,6281.45,6228,6281.45,1958.31,12244836.67,6252.77
2018-09-18,12:00:00,6281.45,6384.04,6267.89,6335.7,4021.86,25470837.98,6333.09
2018-09-19,00:00:00,6335.69,6355,6268.18,6284.03,1990.68,12597751.39,6328.38
2018-09-19,12:00:00,6284.04,6511,6106.37,6386.94,8300.91,52658960.73,6343.76
2018-09-20,00:00:00,6386.95,6432,6371.58,6430.32,1809.44,11577671.01,6398.49
2018-09-20,12:00:00,6430.32,6530,6337,6493.11,4978.4,32034639.58,6434.73
2018-09-21,00:00:00,6493.11,6765.41,6492.5,6739.34,5247.48,34663599.88,6605.77
2018-09-21,12:00:00,6739.34,6777.1,6671.21,6750,6144.23,41330699.36,6726.75
2018-09-22,00:00:00,6750,6823,6628.01,6655.08,3031.63,20436374.69,6741.04
2018-09-22,12:00:00,6655.08,6745.97,6640.2,6707.33,2284.15,15279402.06,6689.31
2018-09-23,00:00:00,6707.34,6777,6679.95,6737.38,1313.51,8821982.85,6716.35
2018-09-23,12:00:00,6737.38,6741.92,6660.05,6696.99,2193,14676930.55,6692.63
2018-09-24,00:00:00,6696.99,6716.16,6565.22,6577.52,2262.98,15035767.82,6644.24
2018-09-24,12:00:00,6577.52,6655,6555.99,6582.09,3115.13,20596808.37,6611.86
2018-09-25,00:00:00,6582.09,6582.1,6366.68,6392,4206.93,27117010.2,6445.8
2018-09-25,12:00:00,6392,6442.55,6320.5,6436.89,4934.97,31538578.87,6390.84
2018-09-26,00:00:00,6435,6525.31,6380.62,6520,2095.13,13480925.81,6434.41
2018-09-26,12:00:00,6520,6537.26,6425,6455.66,3721.82,24188171.12,6499.02
2018-09-27,00:00:00,6455.65,6510,6430,6478.01,2375.37,15374731.9,6472.57
2018-09-27,12:00:00,6478,6734.79,6475.12,6680.01,5399.97,35638933.7,6599.84
2018-09-28,00:00:00,6680.01,6786.73,6570.36,6644.87,3851.61,25756352.01,6687.17
2018-09-28,12:00:00,6644.88,6690.27,6530.01,6620.01,4978.91,32997169.39,6627.39
2018-09-29,00:00:00,6620.01,6620.01,6452.02,6570.01,2325.92,15156128.14,6516.19
2018-09-29,12:00:00,6570,6608.19,6515.28,6581,1947.29,12785830.38,6565.94
2018-09-30,00:00:00,6581,6642.28,6543.21,6611.7,1399.04,9204154.37,6578.91
2018-09-30,12:00:00,6611.66,6640.26,6523,6605,2236.2,14739720.29,6591.42
2018-10-01,00:00:00,6605,6639.33,6549.66,6570.98,2233.76,14733628.09,6595.87
2018-10-01,12:00:00,6570.97,6610,6474.9,6572.83,4782.6,31335785.07,6552.04
2018-10-02,00:00:00,6572.83,6591.37,6525,6539.26,1569.64,10302504.33,6563.62
2018-10-02,12:00:00,6539.25,6569.33,6452,6498.46,3696.19,24097082.2,6519.44
2018-10-03,00:00:00,6498.47,6507.95,6398.96,6451.56,3025.66,19488247.71,6440.99
2018-10-03,12:00:00,6451.56,6493.11,6414.99,6466.03,3131.94,20203923.86,6450.94
2018-10-04,00:00:00,6466.03,6603.01,6454.38,6530,3191.29,20920849.59,6555.61
2018-10-04,12:00:00,6529.99,6574,6520,6547.45,3372.66,22086290.96,6548.62
2018-10-05,00:00:00,6547.45,6582,6510.58,6538.01,1776.95,11629146.98,6544.43
2018-10-05,12:00:00,6538.01,6641,6530,6593.94,3288.69,21573863.32,6560.03
2018-10-06,00:00:00,6593.94,6594.39,6540,6547.2,1253.74,8235917.72,6569.1
2018-10-06,12:00:00,6547.19,6562.15,6536,6552.43,1462.64,9576397.02,6547.36
2018-10-07,00:00:00,6552.42,6558.57,6491.81,6514.18,1053.64,6886076.56,6535.49
2018-10-07,12:00:00,6514.18,6585.01,6510,6570,1562.77,10223504.96,6541.9
2018-10-08,00:00:00,6569.99,6613,6545.63,6589.8,1697.18,11149173.95,6569.25
2018-10-08,12:00:00,6590.33,6681.19,6590.26,6608.07,3497.91,23157474.83,6620.37
2018-10-09,00:00:00,6607.53,6612.86,6575.49,6584.33,1371.89,9050372.25,6597
2018-10-09,12:00:00,6584.33,6596.93,6552.5,6589.48,3104.07,20412611.44,6576.09
2018-10-10,00:00:00,6589.48,6591.32,6445.48,6497.89,3148.15,20520012.96,6518.11
2018-10-10,12:00:00,6497.9,6549.9,6490.84,6524.56,2834.44,18476907.81,6518.73
2018-10-11,00:00:00,6524.56,6524.56,6033.34,6178.63,14639.72,90758609.29,6199.48
2018-10-11,12:00:00,6178.64,6234.53,6105.02,6154.69,5612.86,34746932.81,6190.59
2018-10-12,00:00:00,6154.68,6235.2,6111.97,6209.18,2552.66,15792839.21,6186.83
2018-10-12,12:00:00,6209.18,6228.12,6178,6188.01,2922.5,18147796.09,6209.68
2018-10-13,00:00:00,6188.01,6212,6178,6205,1352.08,8379998.86,6197.87
2018-10-13,12:00:00,6204.99,6206.08,6182.82,6196,2461.88,15260091.35,6198.55
2018-10-14,00:00:00,6196.01,6288.45,6196,6217.99,1631.32,10166945.74,6232.35
2018-10-14,12:00:00,6217.99,6249.84,6151,6183.49,2076.52,12911341.27,6217.76
2018-10-15,00:00:00,6183.52,6810,6151.58,6404.5,14975.45,97200229.94,6490.64
2018-10-15,12:00:00,6405.98,6460,6358.02,6440.42,6050.54,38731150.84,6401.27
2018-10-16,00:00:00,6440.43,6493.11,6408.39,6451.68,2442.62,15729827.22,6439.74
2018-10-16,12:00:00,6451.68,6482.1,6384.26,6457.11,7092.23,45715176.83,6445.81
2018-10-17,00:00:00,6457.1,6459.99,6411.19,6437.19,2668.54,17185719.69,6440.12
2018-10-17,12:00:00,6437.19,6449.16,6416.4,6443.7,2682.68,17267259.88,6436.58
2018-10-18,00:00:00,6443.69,6489.83,6412.2,6429.89,2856.54,18415984.46,6446.95
2018-10-18,12:00:00,6429.89,6441.91,6355,6394.96,4018.73,25740296.71,6405.09
2018-10-19,00:00:00,6394.96,6409.61,6355,6384.99,1406.18,8979121.29,6385.47
2018-10-19,12:00:00,6385,6397,6365,6382.99,2333.54,14899254.78,6384.83
2018-10-20,00:00:00,6382.99,6420,6369.42,6409.02,1989.55,12723976.32,6395.41
2018-10-20,12:00:00,6409.03,6414.55,6390.1,6414,1336.93,8557644.83,6400.97
2018-10-21,00:00:00,6413.99,6452.87,6405.57,6435.06,1129.78,7263969.73,6429.55
2018-10-21,12:00:00,6435.06,6450,6406.19,6415.88,1453.06,9348357.57,6433.56
2018-10-22,00:00:00,6415.87,6427.63,6386,6400,1522.17,9753647.76,6407.74
2018-10-22,12:00:00,6399.99,6413.49,6377.77,6407.65,2367.54,15147410.29,6397.94
2018-10-23,00:00:00,6407.64,6410.02,6360,6373.34,1489.79,9527451.27,6395.18
2018-10-23,12:00:00,6373.35,6411.5,6371.02,6395.14,2473.96,15814726.77,6392.47
2018-10-24,00:00:00,6395.13,6471,6395.13,6424.9,2484.71,15974401.26,6429.07
2018-10-24,12:00:00,6424.9,6443.74,6411.19,6415.98,2583.43,16602753.03,6426.64
2018-10-25,00:00:00,6415.97,6422,6379.73,6393.76,1210.03,7738868.89,6395.58
2018-10-25,12:00:00,6393.76,6417.22,6393,6395.58,2274.79,14564852.72,6402.72
2018-10-26,00:00:00,6395.58,6450,6383.54,6415,1705.82,10931947.51,6408.61
2018-10-26,12:00:00,6414.99,6415,6389,6404.87,2274.44,14557571.13,6400.52
2018-10-27,00:00:00,6404.87,6421.76,6397.3,6402.04,820.1,5257911.74,6411.31
2018-10-27,12:00:00,6402.04,6414.96,6390,6409.12,1367.39,8754570.36,6402.4
2018-10-28,00:00:00,6409.11,6412.29,6402,6402.01,712.85,4567670.2,6407.61
2018-10-28,12:00:00,6402.01,6415,6380.01,6403.62,1296.51,8296237.32,6398.9
2018-10-29,00:00:00,6403.63,6414.99,6272.43,6332.23,2529.24,16087343.21,6360.55
2018-10-29,12:00:00,6332.22,6332.23,6211,6266,4226.76,26473402.41,6263.28
2018-10-30,00:00:00,6266,6289,6250,6262.3,1249.56,7830432.09,6266.55
2018-10-30,12:00:00,6262.3,6285,6240.54,6267.63,2784.65,17433310.06,6260.5
2018-10-31,00:00:00,6267.63,6272,6253.69,6261.49,1041.2,6521517.21,6263.46
2018-10-31,12:00:00,6261.49,6353.24,6201.67,6304.18,4054.13,25472243.62,6283.03
2018-11-01,00:00:00,6304.18,6308.92,6293.5,6308.92,1449.55,9135788.61,6302.48
2018-11-01,12:00:00,6308.92,6360,6300.89,6344,2961.38,18712775.6,6318.95
2018-11-02,00:00:00,6344,6378.77,6333.94,6345,1832.82,11647556.93,6354.98
2018-11-02,12:00:00,6344.99,6372.61,6340.59,6349.8,2125.49,13507865.94,6355.17
2018-11-03,00:00:00,6349.8,6351.7,6315.91,6328.51,1071.95,6794871.39,6338.79
2018-11-03,12:00:00,6328.51,6340.31,6318,6331.96,1429.2,9047690.23,6330.61
2018-11-04,00:00:00,6331.96,6345,6313.17,6343.75,1065.4,6746358.95,6332.22
2018-11-04,12:00:00,6343.76,6464.15,6341.29,6423.28,2871.67,18406178.36,6409.58
2018-11-05,00:00:00,6423.29,6439.99,6388,6397.26,1183.81,7594267.04,6415.1
2018-11-05,12:00:00,6397.38,6422.39,6372,6404,2746.7,17572986.32,6397.86
2018-11-06,00:00:00,6404,6449.65,6387.82,6398.01,1717.51,11005572.03,6407.85
2018-11-06,12:00:00,6398.49,6448.5,6396.81,6448.5,3455.23,22195624.61,6423.78
2018-11-07,00:00:00,6448.5,6540,6448.5,6505,3142.03,20436324.31,6504.18
2018-11-07,12:00:00,6504.99,6519.05,6490.1,6503.12,2600.69,16916682.52,6504.69
2018-11-08,00:00:00,6503.12,6511.88,6441,6454.58,1906.23,12330397.64,6468.49
2018-11-08,12:00:00,6454.57,6490.34,6388,6406.24,3302.54,21234527.86,6429.75
2018-11-09,00:00:00,6406.24,6415,6335.62,6352.76,2189.08,13976565.33,6384.67
2018-11-09,12:00:00,6352.76,6361.2,6305,6334.89,2319.84,14697889.49,6335.74
2018-11-10,00:00:00,6334.89,6359.99,6327.46,6353.41,990.89,6288808.12,6346.64
2018-11-10,12:00:00,6353.41,6374,6347.41,6347.42,1354.88,8620867.94,6362.84
2018-11-11,00:00:00,6347.42,6360,6343,6343.42,725.59,4610600.63,6354.28
2018-11-11,12:00:00,6343.41,6359.95,6271.15,6357.6,1532.45,9683737.14,6319.13
2018-11-12,00:00:00,6357.6,6383.59,6335.14,6350,1207.6,7683658.84,6362.75
2018-11-12,12:00:00,6350,6373.8,6305.95,6327.87,2333.97,14784554.72,6334.51
2018-11-13,00:00:00,6327.87,6328.22,6252.5,6285.68,1895.41,11934112.88,6296.32
2018-11-13,12:00:00,6285.44,6310.01,6254,6259.34,2614.55,16429248.11,6283.77
2018-11-14,00:00:00,6259.35,6293.38,6160.99,6206.01,2687.95,16774713.66,6240.72
2018-11-14,12:00:00,6206,6222.18,5280.93,5605.46,29273.51,165786671.83,5663.37
2018-11-15,00:00:00,5605.01,5645,5349.79,5407.27,9318.58,51473676.97,5523.77
2018-11-15,12:00:00,5407.28,5587.25,5188,5579.52,12027.03,65253758.57,5425.59
2018-11-16,00:00:00,5579.5,5609.91,5470.16,5542.07,4450.91,24672284.39,5543.2
2018-11-16,12:00:00,5542.07,5570,5410,5512.24,4477.87,24665556.99,5508.33
2018-11-17,00:00:00,5512.26,5512.29,5450.84,5495.9,2349,12866123.7,5477.29
2018-11-17,12:00:00,5495.91,5544,5469.7,5504.17,2377.49,13061673.01,5493.9
2018-11-18,00:00:00,5503.34,5554.87,5503.34,5518.17,1942.6,10748830.08,5533.23
2018-11-18,12:00:00,5516.6,5665,5514.78,5560,2753.94,15309615.9,5559.16
2018-11-19,00:00:00,5560,5560,5170.61,5247.66,9161.52,48945958.92,5342.56
2018-11-19,12:00:00,5249.09,5275,4670.05,4733.5,28817.95,143391019.57,4975.75
2018-11-20,00:00:00,4736.67,4889,4218.27,4319.52,26590.11,120909729.18,4547.17
2018-11-20,12:00:00,4319.51,4759.32,4035,4349.23,38099.75,167598169.32,4398.93
2018-11-21,00:00:00,4349.24,4627.55,4239.01,4495.11,12862.52,56861497.98,4420.71
2018-11-21,12:00:00,4496.54,4576.14,4335.58,4545.11,14782.18,65912873.9,4458.94
2018-11-22,00:00:00,4545.12,4589,4408.05,4454.07,5393.66,24332586.39,4511.34
2018-11-22,12:00:00,4454.07,4483.14,4238.69,4265.36,7244.03,31823779.83,4393.1
2018-11-23,00:00:00,4268.18,4366.05,4085.73,4292.11,12700.62,53518139.2,4213.82
2018-11-23,12:00:00,4292.1,4335.79,4172.8,4283.8,6068.02,25770329.28,4246.91
2018-11-24,00:00:00,4283.8,4370.78,4239,4262.77,4014.14,17253614.57,4298.21
2018-11-24,12:00:00,4262.78,4267.32,3650.84,3774.99,18660.33,72967929.44,3910.32
2018-11-25,00:00:00,3775,3910,3457.81,3777.38,21270.73,78321220.36,3682.11
2018-11-25,12:00:00,3776.72,4120,3627,3936.69,16283.63,63066411.17,3872.99
2018-11-26,00:00:00,3936.7,4076.25,3838,3929.98,9270.47,36806025.85,3970.24
2018-11-26,12:00:00,3929.98,3929.98,3508,3731.32,25992.7,96315309.84,3705.47
2018-11-27,00:00:00,3731.01,3800,3562.9,3650.5,10106.35,37324887.25,3693.21
2018-11-27,12:00:00,3650.5,3830,3630,3775,12871.76,47822318.89,3715.29
2018-11-28,00:00:00,3775.01,4072.95,3775,4012.02,14261.61,56146820.07,3936.92
2018-11-28,12:00:00,4012.02,4365,3980.27,4225.03,20778.92,87391153.54,4205.76
2018-11-29,00:00:00,4224.86,4410.52,4077.88,4350.01,9859.87,41572092.53,4216.29
2018-11-29,12:00:00,4350.01,4355,4110,4248,9989.53,42423432.78,4246.79
2018-11-30,00:00:00,4247.99,4297.71,3930.13,3945.01,8983.57,37246657.2,4146.09
2018-11-30,12:00:00,3945.01,4020,3869,3976,10066.51,39791609.3,3952.87
2018-12-01,00:00:00,3976.01,4146.99,3910.08,4131.91,4182.49,16763341.7,4007.99
2018-12-01,12:00:00,4131.91,4277,4120.28,4142.01,6015.68,25185575.12,4186.66
2018-12-02,00:00:00,4142.01,4264.57,4036,4078.47,5870.97,24333720.72,4144.75
2018-12-02,12:00:00,4078.47,4185,4055.31,4103.19,4870.79,20039825.46,4114.29
2018-12-03,00:00:00,4102.8,4119.98,3904.99,3967.49,6819.58,27119367.6,3976.69
2018-12-03,12:00:00,3967.49,4018.43,3742.01,3833.47,9679.26,37243240.87,3847.74
2018-12-04,00:00:00,3833.47,3993,3732.43,3956.02,8171.32,31558556.48,3862.11
2018-12-04,12:00:00,3956.02,4035.1,3856,3901.84,7701.49,30237277.53,3926.16
2018-12-05,00:00:00,3901.84,3912.53,3779.5,3871.02,5708.99,21901310.18,3836.29
2018-12-05,12:00:00,3871.02,3875.65,3660,3694.39,8734.31,32689718.94,3742.68
2018-12-06,00:00:00,3694.39,3849,3628.62,3776.54,8498.82,31921014.93,3755.94
2018-12-06,12:00:00,3776.53,3785,3400,3433.26,19291.58,69305062.94,3592.5
2018-12-07,00:00:00,3433.3,3478.91,3290.99,3377.89,15551.11,52374845.83,3367.92
2018-12-07,12:00:00,3378.55,3550,3212,3380.01,20592.13,69097648.59,3355.54
2018-12-08,00:00:00,3380,3495,3369.57,3412.79,5785.32,19803761.66,3423.11
2018-12-08,12:00:00,3412.43,3449,3253.66,3401,7575.22,25392701.48,3352.08
2018-12-09,00:00:00,3401,3450,3367.79,3419.99,2701.96,9209151.55,3408.32
2018-12-09,12:00:00,3419.99,3642.51,3418,3531.18,8439.61,29947579.15,3548.45
2018-12-10,00:00:00,3531.18,3590.71,3441.16,3494.98,3693.4,12976173.58,3513.34
2018-12-10,12:00:00,3494.99,3523.25,3354.97,3410.15,9510.19,32545806.87,3422.2
2018-12-11,00:00:00,3410.15,3424.92,3326.91,3343.9,4838.14,16365227.54,3382.55
2018-12-11,12:00:00,3343.91,3391.67,3293.49,3349.36,6015.98,20107675.18,3342.38
2018-12-12,00:00:00,3350.27,3450,3325.58,3416.01,4143.65,13960769.47,3369.19
2018-12-12,12:00:00,3416.01,3486.16,3381.4,3430.24,6201.62,21297496.74,3434.18
2018-12-13,00:00:00,3430.24,3439.63,3335,3361.28,4091.56,13836648.74,3381.75
2018-12-13,12:00:00,3361.28,3412.95,3227.96,3265,9380.92,31012210.16,3305.88
2018-12-14,00:00:00,3265,3294.9,3203.32,3254.48,4796.79,15626208.63,3257.64
2018-12-14,12:00:00,3254.51,3276.52,3135,3195.71,9219.79,29452321.48,3194.47
2018-12-15,00:00:00,3195.71,3228.69,3130.29,3164.71,3478.63,11079906.53,3185.13
2018-12-15,12:00:00,3164.71,3220.17,3128.89,3183,5548.14,17558905.76,3164.83
2018-12-16,00:00:00,3183.01,3256.87,3181.24,3238.05,3016.06,9720008.23,3222.75
2018-12-16,12:00:00,3238.04,3258,3183.44,3195,3797.97,12208870.18,3214.58
2018-12-17,00:00:00,3194.99,3256.77,3184.28,3238.72,3362.51,10809850,3214.82
2018-12-17,12:00:00,3238.72,3585.95,3238.72,3496.82,17637.95,60982976.67,3457.49
2018-12-18,00:00:00,3497.1,3540,3436.5,3480.04,4850.72,16951699.2,3494.68
2018-12-18,12:00:00,3480.04,3688,3459.46,3667.77,11559.82,41091658.83,3554.7
2018-12-19,00:00:00,3667.76,3828.49,3642.17,3815,13175.1,49116493.48,3727.98
2018-12-19,12:00:00,3815.01,3928.15,3637.17,3682.51,14308.23,54021036.34,3775.52
2018-12-20,00:00:00,3682.51,4116.52,3661.5,4018,11423.18,44386849.26,3885.68
2018-12-20,12:00:00,4018.01,4175,3878,4075.34,17787.38,71848797.16,4039.31
2018-12-21,00:00:00,4075.33,4162.27,3896.09,4019.97,10511.19,42397196.34,4033.53
2018-12-21,12:00:00,4019.97,4098.54,3775,3839.06,12245.51,47978424.22,3918.04
2018-12-22,00:00:00,3839.26,3927.76,3790.16,3878.44,3425.52,13161550.24,3842.2
2018-12-22,12:00:00,3878.44,4005,3793,3980.46,6269.56,24373034.04,3887.52
2018-12-23,00:00:00,3981.24,4050,3954.95,4016.14,5241.31,20943456.82,3995.84
2018-12-23,12:00:00,4016.14,4032,3904.87,3944.93,4505.44,17818701.34,3954.93
2018-12-24,00:00:00,3944.92,4236.32,3944.92,4136.37,9708.06,40335096.98,4154.81
2018-12-24,12:00:00,4135.64,4239.37,3981.01,4034,9410.64,38488210.75,4089.86
2018-12-25,00:00:00,4034,4045.41,3703,3763.13,7783.82,29703512.8,3816.06
2018-12-25,12:00:00,3759,3815,3676.15,3780,5560.73,20839189.57,3747.56
2018-12-26,00:00:00,3780,3849.2,3725,3751.07,2733.7,10369846.48,3793.33
2018-12-26,12:00:00,3751.69,3829.91,3685.02,3809.88,6231.71,23427305.09,3759.37
2018-12-27,00:00:00,3809.88,3841.21,3700,3745.65,4147.35,15569432.8,3754.07
2018-12-27,12:00:00,3745.65,3773.99,3567,3589.89,8778.95,32165128.17,3663.89
2018-12-28,00:00:00,3589.89,3638.74,3576.12,3638.74,3303.64,11914797.29,3606.57
2018-12-28,12:00:00,3638.74,3971.58,3602,3888.06,13047.3,50065192.86,3837.21
2018-12-29,00:00:00,3887.58,3937.67,3840.04,3865.24,3053.28,11871510.1,3888.11
2018-12-29,12:00:00,3865.24,3944.33,3706,3729.31,6033.54,23227729.34,3849.77
